song_id,audio_path,valence_mean,valence_std,valence_min,valence_max,valence_range,arousal_mean,arousal_std,arousal_min,arousal_max,arousal_range
1470,..\data\music\DEAM\DEAM_audio\MEMD_audio\1470.mp3,0.08708333333333333,0.016590450733947996,0.05700000000000001,0.133,0.076,-0.06790000000000002,0.021975516679553487,-0.11099999999999999,-0.009999999999999998,0.10099999999999999
1471,..\data\music\DEAM\DEAM_audio\MEMD_audio\1471.mp3,0.5442999999999999,0.03075294023883463,0.501,0.6,0.09899999999999998,0.6053999999999998,0.025869673364772094,0.55,0.6579999999999999,0.10799999999999987
1472,..\data\music\DEAM\DEAM_audio\MEMD_audio\1472.mp3,0.16436666666666672,0.03321293255478789,0.11000000000000001,0.22200000000000003,0.11200000000000002,0.26935000000000003,0.10258846994992502,0.12799999999999997,0.41900000000000004,0.29100000000000004
1473,..\data\music\DEAM\DEAM_audio\MEMD_audio\1473.mp3,0.5058833333333334,0.03775627615230202,0.445,0.598,0.15299999999999997,0.55355,0.0296037300577703,0.506,0.658,0.15200000000000002
1474,..\data\music\DEAM\DEAM_audio\MEMD_audio\1474.mp3,0.4518666666666667,0.037436375655533524,0.372,0.511,0.139,0.5178333333333334,0.024324998572570474,0.446,0.5630000000000001,0.11700000000000005
1475,..\data\music\DEAM\DEAM_audio\MEMD_audio\1475.mp3,-0.054233333333333335,0.021705887578156197,-0.094,-0.002999999999999997,0.091,-0.13675,0.03636647952900216,-0.164,-0.049,0.115
1476,..\data\music\DEAM\DEAM_audio\MEMD_audio\1476.mp3,-0.2645,0.02860973027951621,-0.296,-0.18299999999999997,0.11300000000000002,0.24518333333333336,0.05887911108553035,0.06399999999999999,0.305,0.241
1477,..\data\music\DEAM\DEAM_audio\MEMD_audio\1477.mp3,0.10126666666666664,0.03106652360482081,0.02799999999999999,0.16399999999999998,0.13599999999999998,0.2189333333333333,0.06565918739132315,0.086,0.317,0.231
1478,..\data\music\DEAM\DEAM_audio\MEMD_audio\1478.mp3,-0.054833333333333324,0.024421415920367014,-0.11999999999999997,0.006,0.12599999999999997,-0.24969999999999998,0.08942898486135988,-0.43500000000000005,-0.144,0.29100000000000004
1479,..\data\music\DEAM\DEAM_audio\MEMD_audio\1479.mp3,0.2630833333333333,0.028548958922446806,0.183,0.298,0.11499999999999999,0.36151666666666665,0.015447212981275587,0.33399999999999996,0.39499999999999996,0.061
148,..\data\music\DEAM\DEAM_audio\MEMD_audio\148.mp3,0.009061473333333332,0.006807005143033821,-0.002175800000000001,0.026151999999999998,0.0283278,-0.002788715999999996,0.04804452388099505,-0.0955263,0.10344829999999998,0.19897459999999997
1480,..\data\music\DEAM\DEAM_audio\MEMD_audio\1480.mp3,0.18076666666666666,0.032308082923971554,0.09799999999999996,0.21699999999999994,0.11899999999999998,0.30229999999999996,0.036039469104487847,0.19799999999999998,0.34600000000000003,0.14800000000000005
1481,..\data\music\DEAM\DEAM_audio\MEMD_audio\1481.mp3,0.0039499999999999995,0.014823882757226597,-0.022,0.029000000000000005,0.051000000000000004,0.09376666666666668,0.0355093258486024,-0.014000000000000007,0.12000000000000002,0.13400000000000004
1482,..\data\music\DEAM\DEAM_audio\MEMD_audio\1482.mp3,0.06820000000000001,0.02579780352407287,0.024,0.11800000000000002,0.09400000000000003,0.07033333333333336,0.07623006114533966,-0.01499999999999999,0.20299999999999999,0.21799999999999997
1483,..\data\music\DEAM\DEAM_audio\MEMD_audio\1483.mp3,-0.008016666666666668,0.010880397766421758,-0.038,0.012,0.05,0.19138333333333335,0.02406871528676916,0.13200000000000003,0.223,0.09099999999999997
1484,..\data\music\DEAM\DEAM_audio\MEMD_audio\1484.mp3,0.05611666666666666,0.04335285137360889,0.020999999999999998,0.20600000000000002,0.18500000000000003,0.16226666666666667,0.021873779331021474,0.12199999999999997,0.19599999999999998,0.07400000000000001
1485,..\data\music\DEAM\DEAM_audio\MEMD_audio\1485.mp3,0.09826666666666667,0.014194913016836548,0.06599999999999999,0.12600000000000003,0.06000000000000004,0.07869999999999999,0.014699546478264785,0.04500000000000002,0.10400000000000002,0.059000000000000004
1486,..\data\music\DEAM\DEAM_audio\MEMD_audio\1486.mp3,-0.10791666666666665,0.04530610395471625,-0.22400000000000003,-0.033,0.19100000000000003,-0.14826666666666666,0.06719024400081375,-0.395,-0.087,0.30800000000000005
1487,..\data\music\DEAM\DEAM_audio\MEMD_audio\1487.mp3,-0.08824999999999998,0.01221150413885748,-0.125,-0.072,0.053000000000000005,-0.17325000000000002,0.007462405778299655,-0.189,-0.157,0.032
1488,..\data\music\DEAM\DEAM_audio\MEMD_audio\1488.mp3,0.18348333333333336,0.024453692063889983,0.14700000000000002,0.236,0.08899999999999997,0.06350000000000001,0.059341525651660385,-0.039,0.12800000000000003,0.16700000000000004
1489,..\data\music\DEAM\DEAM_audio\MEMD_audio\1489.mp3,0.11513333333333335,0.03266061168373237,0.05,0.159,0.109,0.27965,0.04180862151917154,0.18800000000000003,0.329,0.141
149,..\data\music\DEAM\DEAM_audio\MEMD_audio\149.mp3,-0.32754041333333334,0.045580145528652666,-0.38897400000000004,-0.2223782,0.16659580000000004,-0.15487614596166668,0.033072957422400844,-0.2343555,-0.11589419999999999,0.1184613
1490,..\data\music\DEAM\DEAM_audio\MEMD_audio\1490.mp3,-0.12736666666666668,0.011747292832346051,-0.169,-0.101,0.068,0.10339999999999998,0.013130371916540163,0.07,0.12599999999999997,0.055999999999999966
1491,..\data\music\DEAM\DEAM_audio\MEMD_audio\1491.mp3,0.21706666666666666,0.021478568129390956,0.14400000000000002,0.24800000000000005,0.10400000000000004,0.3963703703703704,0.031012984580978776,0.3488888888888889,0.4633333333333333,0.1144444444444444
1492,..\data\music\DEAM\DEAM_audio\MEMD_audio\1492.mp3,-0.07811666666666664,0.04274930473768615,-0.11899999999999997,0.076,0.19499999999999995,-0.1360833333333333,0.0964809638679511,-0.24,0.018999999999999996,0.259
1493,..\data\music\DEAM\DEAM_audio\MEMD_audio\1493.mp3,0.14828333333333338,0.03076312276447601,0.07599999999999998,0.188,0.11200000000000002,0.43988333333333335,0.047441223869354614,0.29300000000000004,0.48100000000000004,0.188
1494,..\data\music\DEAM\DEAM_audio\MEMD_audio\1494.mp3,0.18035000000000004,0.017070271429203074,0.141,0.22000000000000003,0.07900000000000004,0.11028333333333333,0.02368831756138221,0.030000000000000006,0.15,0.12
1495,..\data\music\DEAM\DEAM_audio\MEMD_audio\1495.mp3,0.06384999999999999,0.0245600115363708,0.019999999999999997,0.11299999999999999,0.093,0.06853333333333333,0.053403953245262856,-0.005999999999999994,0.157,0.163
1496,..\data\music\DEAM\DEAM_audio\MEMD_audio\1496.mp3,0.39255000000000007,0.02709638659797035,0.327,0.43600000000000005,0.10900000000000004,0.45708333333333334,0.019697116258195993,0.42800000000000005,0.499,0.07099999999999995
1497,..\data\music\DEAM\DEAM_audio\MEMD_audio\1497.mp3,0.013199999999999998,0.04450498099464074,-0.045000000000000005,0.08700000000000001,0.132,0.03636666666666668,0.03334064919717204,-0.025,0.092,0.11699999999999999
1498,..\data\music\DEAM\DEAM_audio\MEMD_audio\1498.mp3,0.18643333333333328,0.01449524826355942,0.158,0.213,0.05499999999999999,0.25656666666666667,0.03132803146633308,0.202,0.314,0.11199999999999999
1499,..\data\music\DEAM\DEAM_audio\MEMD_audio\1499.mp3,0.2655666666666666,0.022332611928647217,0.23500000000000001,0.319,0.08399999999999999,0.37445000000000006,0.0566837498759565,0.266,0.466,0.2
150,..\data\music\DEAM\DEAM_audio\MEMD_audio\150.mp3,0.038048058,0.07289005697740852,-0.056495,0.23503700000000002,0.291532,0.03861455266666667,0.04974131932249837,-0.06318879999999999,0.1398671,0.20305589999999998
1500,..\data\music\DEAM\DEAM_audio\MEMD_audio\1500.mp3,-0.05493333333333334,0.058675056218313267,-0.127,0.046,0.173,0.14405,0.014487264522101242,0.10999999999999999,0.177,0.067
1501,..\data\music\DEAM\DEAM_audio\MEMD_audio\1501.mp3,0.2112166666666667,0.01424674426745361,0.142,0.244,0.10200000000000001,0.3166333333333334,0.03433849475766552,0.251,0.378,0.127
1502,..\data\music\DEAM\DEAM_audio\MEMD_audio\1502.mp3,0.5846666666666668,0.01832727172518838,0.5349999999999999,0.6100000000000001,0.07500000000000018,0.5739166666666666,0.013153316016207551,0.534,0.592,0.05799999999999994
1503,..\data\music\DEAM\DEAM_audio\MEMD_audio\1503.mp3,0.3475333333333334,0.018130514486785963,0.299,0.37,0.07100000000000001,0.17074999999999999,0.012306671632357248,0.14,0.19099999999999998,0.05099999999999996
1504,..\data\music\DEAM\DEAM_audio\MEMD_audio\1504.mp3,0.2340666666666667,0.018625132363437193,0.202,0.281,0.07900000000000001,0.4921333333333334,0.011787658329324333,0.47000000000000003,0.5130000000000001,0.043000000000000094
1505,..\data\music\DEAM\DEAM_audio\MEMD_audio\1505.mp3,-0.13614999999999997,0.03776498598790507,-0.186,-0.06999999999999999,0.116,0.15138333333333331,0.04105934390881352,0.096,0.263,0.167
1506,..\data\music\DEAM\DEAM_audio\MEMD_audio\1506.mp3,0.14650000000000002,0.02192829222716625,0.088,0.182,0.094,0.30873333333333336,0.008518346214038394,0.28900000000000003,0.32500000000000007,0.03600000000000003
1507,..\data\music\DEAM\DEAM_audio\MEMD_audio\1507.mp3,0.3726833333333334,0.06340386204500655,0.26799999999999996,0.49099999999999994,0.22299999999999998,0.4487,0.025836859974333826,0.4159999999999999,0.51,0.09400000000000008
1508,..\data\music\DEAM\DEAM_audio\MEMD_audio\1508.mp3,0.31828333333333336,0.030005050500799962,0.24,0.36000000000000004,0.12000000000000005,0.3433333333333333,0.023697866758189197,0.28300000000000003,0.375,0.09199999999999997
1509,..\data\music\DEAM\DEAM_audio\MEMD_audio\1509.mp3,0.31845,0.03847615062173796,0.23500000000000001,0.367,0.13199999999999998,0.36045000000000005,0.041997390791968646,0.282,0.42899999999999994,0.14699999999999996
151,..\data\music\DEAM\DEAM_audio\MEMD_audio\151.mp3,-0.0659039185,0.04322209108465827,-0.1265234,0.0417671,0.1682905,-0.39394875166666676,0.09416903462611882,-0.47323370000000003,-0.20952969999999999,0.26370400000000005
1510,..\data\music\DEAM\DEAM_audio\MEMD_audio\1510.mp3,0.04133333333333335,0.026463601837660382,-0.013999999999999995,0.081,0.095,0.3569333333333333,0.03480127711577392,0.294,0.402,0.10800000000000004
1511,..\data\music\DEAM\DEAM_audio\MEMD_audio\1511.mp3,0.4262666666666667,0.021270375852083318,0.398,0.476,0.07799999999999996,0.4372333333333333,0.019308345921446063,0.40199999999999997,0.46299999999999997,0.061
1512,..\data\music\DEAM\DEAM_audio\MEMD_audio\1512.mp3,-0.3102833333333333,0.027582658602019423,-0.348,-0.24300000000000002,0.10499999999999995,0.4301166666666666,0.013992964502047284,0.404,0.465,0.061
1513,..\data\music\DEAM\DEAM_audio\MEMD_audio\1513.mp3,0.40701666666666664,0.01650907999321047,0.366,0.43,0.064,0.48591666666666666,0.009609529413845172,0.461,0.506,0.044999999999999984
1514,..\data\music\DEAM\DEAM_audio\MEMD_audio\1514.mp3,-0.018150000000000006,0.03688487720823626,-0.091,0.03499999999999998,0.12599999999999997,0.3173,0.020222347374460097,0.24,0.33999999999999997,0.09999999999999998
1515,..\data\music\DEAM\DEAM_audio\MEMD_audio\1515.mp3,-0.09575000000000003,0.03020133827056896,-0.172,-0.047000000000000014,0.12499999999999997,0.3000333333333333,0.025069880113173442,0.23700000000000002,0.344,0.10699999999999996
1516,..\data\music\DEAM\DEAM_audio\MEMD_audio\1516.mp3,0.31536666666666674,0.011688978664632005,0.28300000000000003,0.339,0.055999999999999994,0.19665,0.01276038792513771,0.15999999999999998,0.22000000000000003,0.06000000000000005
1517,..\data\music\DEAM\DEAM_audio\MEMD_audio\1517.mp3,0.37831666666666675,0.016667824959750714,0.344,0.4109999999999999,0.06699999999999995,0.38105,0.01499602725168681,0.354,0.414,0.06
1518,..\data\music\DEAM\DEAM_audio\MEMD_audio\1518.mp3,0.18445,0.07972231494380981,0.07600000000000003,0.318,0.242,0.29305000000000003,0.11428289825399658,0.181,0.489,0.308
1519,..\data\music\DEAM\DEAM_audio\MEMD_audio\1519.mp3,0.16139999999999996,0.01765332829808589,0.119,0.189,0.07,0.4808833333333334,0.010094704332250402,0.446,0.4959999999999999,0.04999999999999988
152,..\data\music\DEAM\DEAM_audio\MEMD_audio\152.mp3,-0.021208392281666665,0.02003906100973724,-0.059529920000000014,0.03546130000000001,0.09499122000000002,-0.09336195918333333,0.04759265573763546,-0.18783559999999996,-0.04033950000000001,0.14749609999999996
1520,..\data\music\DEAM\DEAM_audio\MEMD_audio\1520.mp3,0.30005,0.014335765297557932,0.269,0.32199999999999995,0.052999999999999936,0.4175333333333333,0.014705403390893062,0.377,0.44400000000000006,0.06700000000000006
1521,..\data\music\DEAM\DEAM_audio\MEMD_audio\1521.mp3,0.10518333333333334,0.015750652543801338,0.072,0.129,0.05700000000000001,0.2530833333333333,0.009982136823123374,0.22400000000000003,0.27,0.045999999999999985
1522,..\data\music\DEAM\DEAM_audio\MEMD_audio\1522.mp3,0.1869,0.019456532750381467,0.15699999999999997,0.246,0.08900000000000002,0.54885,0.01481083499784307,0.514,0.577,0.06299999999999994
1523,..\data\music\DEAM\DEAM_audio\MEMD_audio\1523.mp3,0.4972166666666667,0.023956969526400623,0.43200000000000005,0.538,0.10599999999999998,0.0678,0.02398040867041261,0.007999999999999997,0.11299999999999999,0.105
1524,..\data\music\DEAM\DEAM_audio\MEMD_audio\1524.mp3,0.37301666666666666,0.017834883110229682,0.315,0.40700000000000003,0.09200000000000003,0.2702666666666667,0.05264531212642669,0.21399999999999997,0.37699999999999995,0.16299999999999998
1525,..\data\music\DEAM\DEAM_audio\MEMD_audio\1525.mp3,0.13656666666666664,0.0403961081733817,0.085,0.21400000000000002,0.129,0.16476666666666667,0.01581282882837716,0.11299999999999999,0.19000000000000003,0.07700000000000004
1526,..\data\music\DEAM\DEAM_audio\MEMD_audio\1526.mp3,0.40009999999999996,0.014147673542553457,0.37799999999999995,0.433,0.05500000000000005,0.4067833333333334,0.01850683807557507,0.37100000000000005,0.446,0.07499999999999996
1527,..\data\music\DEAM\DEAM_audio\MEMD_audio\1527.mp3,-0.01803333333333334,0.015094112170718165,-0.046,0.007000000000000006,0.053000000000000005,0.17475000000000002,0.024792219881782804,0.132,0.225,0.093
1528,..\data\music\DEAM\DEAM_audio\MEMD_audio\1528.mp3,0.3044833333333334,0.011386383193192741,0.284,0.323,0.039000000000000035,0.17578333333333335,0.024292036875395103,0.129,0.213,0.08399999999999999
1529,..\data\music\DEAM\DEAM_audio\MEMD_audio\1529.mp3,0.16166666666666668,0.07434237613157713,0.038,0.26999999999999996,0.23199999999999996,0.4406333333333333,0.010995403079873362,0.41600000000000004,0.46099999999999997,0.04499999999999993
153,..\data\music\DEAM\DEAM_audio\MEMD_audio\153.mp3,0.03997538883333334,0.035830015193200664,-0.0989113,0.11659570000000001,0.215507,-0.056512673900000004,0.04710257983663402,-0.1563442,0.02551269999999999,0.1818569
1530,..\data\music\DEAM\DEAM_audio\MEMD_audio\1530.mp3,0.31728333333333336,0.03709766015382761,0.22500000000000003,0.366,0.14099999999999996,0.17298333333333332,0.023921741621843132,0.13600000000000004,0.21200000000000002,0.07599999999999998
1531,..\data\music\DEAM\DEAM_audio\MEMD_audio\1531.mp3,0.23861666666666667,0.007833882959441122,0.21999999999999997,0.25399999999999995,0.033999999999999975,0.27785000000000004,0.007892665371512128,0.263,0.29000000000000004,0.027000000000000024
1532,..\data\music\DEAM\DEAM_audio\MEMD_audio\1532.mp3,0.3001833333333333,0.024809602755564007,0.271,0.358,0.08699999999999997,0.38133333333333325,0.015242120004193067,0.325,0.39999999999999997,0.07499999999999996
1533,..\data\music\DEAM\DEAM_audio\MEMD_audio\1533.mp3,0.19665000000000002,0.017137507597858766,0.152,0.231,0.07900000000000001,0.3628666666666666,0.0287972606721928,0.26,0.4010000000000001,0.14100000000000007
1534,..\data\music\DEAM\DEAM_audio\MEMD_audio\1534.mp3,0.32965,0.05443308583328097,0.21399999999999997,0.386,0.17200000000000004,0.3797666666666667,0.014068127886190902,0.34,0.404,0.064
1535,..\data\music\DEAM\DEAM_audio\MEMD_audio\1535.mp3,0.1555,0.03928506925877397,0.08,0.21100000000000002,0.131,0.30805,0.017645986323618554,0.27499999999999997,0.329,0.05400000000000005
1536,..\data\music\DEAM\DEAM_audio\MEMD_audio\1536.mp3,0.008583333333333323,0.024036286226361087,-0.03700000000000001,0.05599999999999998,0.093,0.026966666666666674,0.051433441347909906,-0.059,0.183,0.242
1537,..\data\music\DEAM\DEAM_audio\MEMD_audio\1537.mp3,0.2969,0.11369633532645926,-0.01599999999999999,0.417,0.433,0.00706666666666667,0.1400560443378134,-0.351,0.12300000000000003,0.474
1538,..\data\music\DEAM\DEAM_audio\MEMD_audio\1538.mp3,0.27326666666666666,0.020054813775140252,0.23200000000000004,0.30300000000000005,0.07100000000000001,0.28028333333333333,0.06112148876531795,0.172,0.351,0.179
1539,..\data\music\DEAM\DEAM_audio\MEMD_audio\1539.mp3,0.11823333333333334,0.02562444579346491,0.07300000000000001,0.15499999999999997,0.08199999999999996,0.2373666666666667,0.024111523293967877,0.16799999999999998,0.267,0.09900000000000003
154,..\data\music\DEAM\DEAM_audio\MEMD_audio\154.mp3,-0.09639886099999999,0.019698755149755588,-0.1601135,-0.058636299999999995,0.10147719999999999,-0.10303795466666665,0.011446042788348362,-0.13214449999999997,-0.08278149999999998,0.04936299999999999
1540,..\data\music\DEAM\DEAM_audio\MEMD_audio\1540.mp3,0.30206666666666665,0.060549116885017865,0.154,0.365,0.211,0.2987833333333333,0.05142570423004001,0.173,0.36,0.187
1541,..\data\music\DEAM\DEAM_audio\MEMD_audio\1541.mp3,0.07456666666666666,0.05291199191949674,-0.0030000000000000165,0.207,0.21000000000000002,0.07776666666666668,0.08664628606517932,-0.089,0.183,0.272
1542,..\data\music\DEAM\DEAM_audio\MEMD_audio\1542.mp3,0.26098333333333334,0.02599967414325718,0.22199999999999998,0.312,0.09000000000000002,0.3431333333333334,0.021019409020130785,0.31,0.383,0.07300000000000001
1543,..\data\music\DEAM\DEAM_audio\MEMD_audio\1543.mp3,0.34635,0.014710342166879282,0.30700000000000005,0.37,0.06299999999999994,0.3552666666666667,0.027836945873345294,0.279,0.394,0.11499999999999999
1544,..\data\music\DEAM\DEAM_audio\MEMD_audio\1544.mp3,0.31331666666666663,0.03342678151156977,0.24900000000000003,0.394,0.145,0.39296666666666663,0.0827904919393257,0.209,0.476,0.267
1545,..\data\music\DEAM\DEAM_audio\MEMD_audio\1545.mp3,0.17099999999999996,0.009672986439909166,0.13699999999999996,0.189,0.052000000000000046,0.33225000000000005,0.010531895998980108,0.30700000000000005,0.35200000000000004,0.044999999999999984
1546,..\data\music\DEAM\DEAM_audio\MEMD_audio\1546.mp3,0.27098333333333335,0.020501619177247656,0.213,0.29800000000000004,0.08500000000000005,0.20975000000000005,0.028148194139825982,0.16899999999999998,0.255,0.08600000000000002
1547,..\data\music\DEAM\DEAM_audio\MEMD_audio\1547.mp3,-0.1277,0.03946150022490275,-0.179,-0.06799999999999999,0.111,0.39131666666666665,0.023177209831115448,0.33799999999999997,0.43499999999999994,0.09699999999999998
1548,..\data\music\DEAM\DEAM_audio\MEMD_audio\1548.mp3,0.11366666666666667,0.019359465098212004,0.086,0.163,0.07700000000000001,0.0366,0.06579822692646564,-0.037,0.121,0.158
1549,..\data\music\DEAM\DEAM_audio\MEMD_audio\1549.mp3,0.20615,0.015470213314624975,0.16899999999999998,0.24099999999999996,0.07199999999999998,0.30056666666666665,0.015288739501854158,0.284,0.366,0.08200000000000002
